,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65
337,2024-12-06 12:00:00-05:00,30m,AMZN,225.1555938720703,225.1876983642578,224.5200042724609,224.7543029785156,1472557,2935180.1,76.93447003307978,1.1826451899873425,0.5016922130263829,221.48056411743164,217.28339752197263,207.40663261413573,215.35919048602764,23,80.83861572965344,225.5500030517578,66.01151427630785,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
338,2024-12-06 12:30:00-05:00,30m,AMZN,224.75999450683597,225.0200042724609,224.41000366210935,224.6999969482422,1442248,2940868.2,76.37516790812097,1.141742005727644,0.4904157214525969,221.8095642089844,217.5739974975586,207.4569721221924,215.646422635592,22,80.83861572965344,225.5500030517578,66.01151427630785,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
339,2024-12-06 13:00:00-05:00,30m,AMZN,224.7100067138672,225.1999969482422,224.5399932861328,225.1100006103516,1407334,2958570.0,77.69366187164681,1.1073321240406246,0.4756804807728058,222.15131454467772,217.8746975708008,207.5136225891113,215.94442256047176,21,80.83861572965344,225.5500030517578,66.01151427630785,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
340,2024-12-06 13:30:00-05:00,30m,AMZN,225.1000061035156,225.1300048828125,224.55999755859372,225.11099243164065,3178943,3112065.1,77.69690455790943,1.068951781196205,1.0214898782162365,222.45236434936524,218.1665173339844,207.57090255737305,216.23997638408957,20,80.83861572965344,225.5500030517578,66.01151427630785,219.7899932861328,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
341,2024-12-06 14:00:00-05:00,30m,AMZN,225.1000061035156,225.1000061035156,224.33999633789065,224.67010498046875,1324903,2743377.4,72.64166831965804,1.0476692320929046,0.4829459483044513,222.7416198730469,218.44511932373047,207.6283030700684,216.51965801532447,19,80.83861572965344,225.5500030517578,72.64166831965804,224.33999633789065,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
342,2024-12-06 14:30:00-05:00,30m,AMZN,224.67999267578125,225.8000030517578,224.6100006103516,225.7899932861328,1930269,2209258.7,76.77520085729952,1.0578358899010007,0.8737179579738669,223.0485694885254,218.74771911621093,207.6867030334473,216.8169656606821,18,80.83861572965344,225.5500030517578,72.64166831965804,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
343,2024-12-06 15:00:00-05:00,30m,AMZN,225.77999877929688,226.3300018310547,225.5399932861328,226.3235015869141,2309017,2090692.8,78.44595194185865,1.0387053652596343,1.1044267240026846,223.36049423217773,219.0489892578125,207.755870513916,217.1127887432392,17,80.83861572965344,225.5500030517578,72.64166831965804,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
344,2024-12-06 15:30:00-05:00,30m,AMZN,226.32000732421875,227.1300048828125,226.17999267578125,227.02999877929688,5482351,2378258.1,80.45147526043439,1.0323701396718927,2.305195975155093,223.65949401855468,219.3595892333984,207.828970489502,217.40694251427283,16,80.83861572965344,225.5500030517578,72.64166831965804,224.33999633789065,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
345,2024-12-09 09:30:00-05:00,30m,AMZN,227.2100067138672,229.7700042724609,227.1320037841797,228.5399932861328,7503558,2829413.6,83.89961423507445,1.154344093492762,2.651983435719684,224.0094985961914,219.68478912353515,207.9105204772949,217.67017164963943,15,83.89961423507445,229.7700042724609,72.64166831965804,224.33999633789065,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
346,2024-12-09 10:00:00-05:00,30m,AMZN,228.51499938964844,230.0,227.5800018310547,227.80999755859372,4002682,3005386.2,76.84287584453966,1.244747956025087,1.3318361547011828,224.34499816894527,219.97938903808597,207.98782043457032,217.91214552659252,14,83.89961423507445,229.7700042724609,72.64166831965804,224.33999633789065,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
347,2024-12-09 10:30:00-05:00,30m,AMZN,227.8300018310547,228.1699981689453,226.0800018310547,227.10499572753903,3519675,3210098.0,70.66154757323287,1.305122840444054,1.0964384887938,224.6732482910156,220.27868896484372,208.0618204498291,218.15283766526443,13,83.89961423507445,229.7700042724609,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
348,2024-12-09 11:00:00-05:00,30m,AMZN,227.1000061035156,228.9900054931641,226.72000122070312,228.4499969482422,2947331,3360606.3,74.82262472629982,1.3740429427309742,0.8770235894636037,225.0477432250977,220.59708892822263,208.1397954559326,218.41576068584732,12,83.89961423507445,229.7700042724609,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
349,2024-12-09 11:30:00-05:00,30m,AMZN,228.44500732421875,229.5399932861328,228.3999938964844,229.3500061035156,2920127,3511885.6,77.15729244671982,1.3573255460822211,0.8314983267108701,225.46474380493163,220.91010314941408,208.22387046813964,218.69429931640624,11,83.89961423507445,229.7700042724609,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
350,2024-12-09 12:00:00-05:00,30m,AMZN,229.3000030517578,229.72000122070312,228.57000732421875,229.64340209960935,2069739,3400965.2,77.87747285244892,1.342516142539518,0.6085740012864583,225.89591369628903,221.2373712158203,208.3073124694824,218.9883516751803,10,77.87747285244892,229.72000122070312,70.66154757323287,226.0800018310547,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
351,2024-12-09 12:30:00-05:00,30m,AMZN,229.6300048828125,230.0800018310547,229.1100006103516,229.2570037841797,1893298,3457804.7,74.54418207841472,1.3159079338369184,0.5475433589410067,226.33076400756835,221.5655111694336,208.39434745788571,219.27892103928787,9,77.87747285244892,229.72000122070312,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
352,2024-12-09 13:00:00-05:00,30m,AMZN,229.25,229.5,228.67999267578125,229.1199951171875,1192469,3384024.7,73.34542311262214,1.280486461721335,0.3523818842102423,226.6017639160156,221.88881103515624,208.47834739685055,219.5719977745643,8,77.87747285244892,229.72000122070312,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
353,2024-12-09 13:30:00-05:00,30m,AMZN,229.0800018310547,229.6392974853516,228.72000122070312,229.3950042724609,1038278,3256950.8,74.24085658750948,1.254687161930414,0.3187883587311175,226.84526443481445,222.21901123046877,208.56447242736817,219.8677670992338,7,77.87747285244892,229.72000122070312,70.66154757323287,226.0800018310547,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
393,2024-11-29 09:30:00-05:00,30m,AAPL,234.83999633789065,235.69000244140625,233.97000122070312,235.69000244140625,3654480,1547407.7,65.81319761860638,0.7761066398017092,2.3616788258194656,234.85137939453125,232.86718566894533,,231.98251953125,87,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
394,2024-11-29 10:00:00-05:00,30m,AAPL,235.63999938964844,235.88999938964844,235.13999938964844,235.34500122070312,1878027,1594333.6,61.062833764334265,0.7742418798158728,1.1779385443548325,234.89312973022464,232.9844857788086,,232.12705805851863,86,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
395,2024-11-29 10:30:00-05:00,30m,AAPL,235.3500061035156,235.8350067138672,235.33999633789065,235.80999755859372,1508775,1601504.8,64.75533658163707,0.7542967723987791,0.9420983315192062,234.92962951660155,233.10908782958984,,232.24198115422172,85,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
396,2024-11-29 11:00:00-05:00,30m,AAPL,235.82000732421875,236.5998992919922,235.75,236.3999938964844,2488857,1718532.8,68.79845993432997,0.7611255237983083,1.448245270616889,235.0031295776367,233.2373876953125,,232.35936560997595,84,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
397,2024-11-29 11:30:00-05:00,30m,AAPL,236.3800048828125,237.13499450683597,236.2899932861328,237.05499267578125,2008199,1818659.2,72.5616600590469,0.7671166450057952,1.1042195261212215,235.10987930297853,233.3706854248047,,232.4854238656851,83,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
398,2024-11-29 12:00:00-05:00,30m,AAPL,237.05999755859372,237.1499938964844,236.3699951171875,236.3699951171875,1834863,1930136.6,63.88393019393418,0.7680367974551581,0.9506389340526468,235.1878791809082,233.4944854736328,,232.59434697077825,82,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
399,2024-11-29 12:30:00-05:00,30m,AAPL,236.3699951171875,237.80999755859372,236.3699951171875,237.33999633789065,4532572,2287087.0,69.45465702956925,0.8160343434516646,1.9818100492023256,235.30087890625,233.6437854003906,,232.710603919396,81,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
400,2024-12-02 09:30:00-05:00,30m,AAPL,237.2700042724609,239.6000061035156,237.16000366210935,239.30499267578125,6822154,2865535.0,77.14527882605496,0.932032064734135,2.380761009724188,235.5501281738281,233.8410852050781,,232.85621924767128,80,74.28067805867678,235.43499755859372,58.57342771461401,234.7350006103516,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
401,2024-12-02 10:00:00-05:00,30m,AAPL,239.27999877929688,240.27999877929688,238.97000122070312,240.2700042724609,4321088,3196839.7,79.83097468805632,0.9590296000098216,1.35167490568889,235.8056282043457,234.0566851806641,,233.0222193791316,79,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
402,2024-12-02 10:30:00-05:00,30m,AAPL,240.2700042724609,240.7899932861328,239.8000030517578,240.08999633789065,3195647,3224466.2,77.98993454422276,0.9612410738930488,0.9910623345966536,236.0791282653809,234.27098510742184,,233.1872962364784,78,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
403,2024-12-02 11:00:00-05:00,30m,AAPL,240.08999633789065,240.2400054931641,239.44000244140625,239.8300018310547,2769674,3135985.6,75.2892011011304,0.9497240723119604,0.8831909177133976,236.33712844848637,234.47238525390625,,233.34806542029747,77,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
404,2024-12-02 11:30:00-05:00,30m,AAPL,239.8271942138672,240.0,239.3600006103516,239.95579528808597,1589432,3107126.1,75.72716888347743,0.9276008806931372,0.5115440921435406,236.617293548584,234.61950103759764,,233.51246220515324,76,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
405,2024-12-02 12:00:00-05:00,30m,AAPL,239.9499969482422,240.1999969482422,239.75999450683597,239.8300018310547,1260943,3082342.9,74.30882847630838,0.8927724207440739,0.4090858937206499,236.8802932739258,234.7761010742188,,233.68661616398737,75,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
406,2024-12-02 12:30:00-05:00,30m,AAPL,239.83999633789065,240.0,239.50999450683597,239.51010131835935,1107353,2944192.5,70.68317438520447,0.8640033544883589,0.3761143335566543,237.1192985534668,234.92840301513672,,233.8346177321214,74,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
407,2024-12-02 13:00:00-05:00,30m,AAPL,239.50999450683597,239.72000122070312,239.2400054931641,239.44000244140625,2491672,2992539.8,69.87859129317096,0.8365742382776948,0.8326278567790477,237.3522933959961,235.0830029296875,,233.9909254807692,73,79.83097468805632,240.27999877929688,58.57342771461401,234.7350006103516,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
408,2024-12-02 13:30:00-05:00,30m,AAPL,239.4199981689453,239.50999450683597,239.02999877929688,239.1488037109375,1225025,2931556.0,66.49255967999923,0.8111043446535068,0.4178753535665019,237.5632339477539,235.24797912597657,,234.13936861478365,72,79.83097468805632,240.27999877929688,66.49255967999923,239.02999877929688,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
415,2024-12-03 10:30:00-05:00,30m,AAPL,240.4750061035156,241.2400054931641,240.4499969482422,241.1905059814453,2412482,2328837.6,72.77445561356166,0.8466275507602398,1.0359168024425576,239.27275924682615,236.60815338134765,,235.24676114595852,65,74.43359106790862,240.9199981689453,66.49255967999923,239.02999877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
416,2024-12-03 11:00:00-05:00,30m,AAPL,241.19000244140625,241.33999633789065,240.80999755859372,241.3300018310547,1549854,2373087.7,73.39944772024182,0.8240112099414281,0.6530959643842914,239.51925964355468,236.7771533203125,,235.42891493577224,64,74.43359106790862,240.9199981689453,66.49255967999923,239.02999877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
417,2024-12-03 11:30:00-05:00,30m,AAPL,241.3300018310547,241.5379943847656,240.98199462890625,241.41000366210935,1841667,2308087.2,73.77132330335836,0.8048675346498528,0.7979191600733282,239.73701019287108,236.9091534423828,,235.61406883826623,63,74.43359106790862,240.9199981689453,66.49255967999923,239.02999877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
418,2024-12-03 12:00:00-05:00,30m,AAPL,241.41000366210935,241.63499450683597,241.2100067138672,241.26499938964844,1311025,2316687.2,71.81172117962122,0.7777332673869168,0.5659050561508692,239.98176040649412,237.0472534179688,,235.79106891338645,62,74.43359106790862,240.9199981689453,66.49255967999923,239.02999877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
419,2024-12-03 12:30:00-05:00,30m,AAPL,241.26499938964844,241.6999053955078,241.1450042724609,241.6685943603516,1150271,2317007.4,73.89058969216028,0.7618166856483424,0.496446839142594,240.1981903076172,237.1772271728516,,235.9305856557993,61,74.43359106790862,240.9199981689453,66.49255967999923,239.02999877929688,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
420,2024-12-03 13:00:00-05:00,30m,AAPL,241.66009521484372,241.69790649414065,241.32000732421875,241.4199981689453,1007273,2300478.8,70.44440630596449,0.7343940059535947,0.4378536329045936,240.3039405822754,237.3048272705078,,236.07550870455228,60,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,1,1,1,2,0,Sell,0,0,0,0,1,0,Sell
421,2024-12-03 13:30:00-05:00,30m,AAPL,241.4199981689453,241.82000732421875,241.34500122070312,241.7250061035156,1225606,2290538.0,72.1600200619903,0.7158662986365968,0.5350734194324652,240.3766906738281,237.43872741699215,,236.22673950195312,59,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
422,2024-12-03 14:00:00-05:00,30m,AAPL,241.7250061035156,242.1699981689453,241.6699981689453,242.1499938964844,2086055,2113254.1,74.39065407745764,0.7004472773054112,0.9871292808564762,240.4796905517578,237.5921273803711,,236.387354689378,58,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
423,2024-12-03 14:30:00-05:00,30m,AAPL,242.15499877929688,242.4600067138672,242.05999755859372,242.3800048828125,1650465,1740409.4,75.5332495598552,0.6789874114459845,0.9483199757482348,240.6071907043457,237.73972747802733,230.08693283081053,236.5639702430138,57,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell
424,2024-12-03 15:00:00-05:00,30m,AAPL,242.3800048828125,242.3800048828125,241.8500061035156,242.0532073974609,1624014,1585871.2,70.70636059127756,0.6683453662924767,1.024051637989264,240.7120613098145,237.89059173583985,230.18272384643555,236.74622262807992,56,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
425,2024-12-03 15:30:00-05:00,30m,AAPL,242.05999755859372,242.7550048828125,242.05999755859372,242.6300048828125,3704333,1715056.3,73.87917953371456,0.6707348033681256,2.159890028099952,240.85206146240236,238.041591796875,230.2818489074707,236.93883807842548,55,74.43359106790862,240.9199981689453,70.44440630596449,241.32000732421875,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
426,2024-12-04 09:30:00-05:00,30m,AAPL,242.8800048828125,243.8800048828125,242.50999450683597,243.57000732421875,4930111,2053082.0,78.05141485093728,0.7206830585544425,2.4013220124671104,241.0550567626953,238.21439208984376,230.3859489440918,237.14122290978065,54,78.05141485093728,243.8800048828125,70.44440630596449,241.32000732421875,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell
427,2024-12-04 10:00:00-05:00,30m,AAPL,243.5399932861328,244.10499572753903,243.1499938964844,243.4499969482422,3479754,2216890.7,76.37414537881902,0.7374201137330314,1.5696551931946847,241.25555648803712,238.38499206542969,230.48927391052248,237.34376126802889,53,78.05141485093728,243.8800048828125,70.44440630596449,241.32000732421875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
428,2024-12-04 10:30:00-05:00,30m,AAPL,243.44000244140625,243.69000244140625,243.17999267578125,243.46499633789065,1828433,2268631.5,76.4422842154866,0.7211765174396005,0.8059629781213917,241.47136611938475,238.5580920410156,230.5926993560791,237.54037663386416,52,78.05141485093728,243.8800048828125,70.44440630596449,241.32000732421875,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
429,2024-12-04 11:00:00-05:00,30m,AAPL,243.47000122070312,243.82000732421875,242.8500061035156,242.90499877929688,1647831,2318387.5,68.49918771763996,0.7389497105298524,0.7107659957621407,241.65011596679688,238.71459197998047,230.69624931335449,237.72845365084132,51,78.05141485093728,243.8800048828125,70.44440630596449,241.32000732421875,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
430,2024-12-04 11:30:00-05:00,30m,AAPL,242.90499877929688,242.90989685058597,242.1100006103516,242.5,5102523,2727912.5,63.37061662979451,0.7433030340801754,1.8704863150852529,241.7931159973145,238.8781918334961,230.79944931030275,237.91276127741887,50,78.05141485093728,243.8800048828125,70.44440630596449,241.32000732421875,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
431,2024-12-04 12:00:00-05:00,30m,AAPL,242.47999572753903,242.4850006103516,241.25,242.03990173339844,2080891,2813441.0,58.05299811412024,0.77949567450302,0.7396248935022984,241.9056114196777,239.0157897949219,230.8973487854004,238.0536827674279,49,78.05141485093728,243.8800048828125,58.05299811412024,241.25,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell
432,2024-12-04 12:30:00-05:00,30m,AAPL,242.0399932861328,242.5,241.63999938964844,242.3686981201172,1203997,2725235.2,60.59756256513526,0.7852460270636302,0.4417956292359646,242.0440460205078,239.1707638549805,230.99469230651852,238.1699704683744,48,78.05141485093728,243.8800048828125,58.05299811412024,241.25,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
433,2024-12-04 13:00:00-05:00,30m,AAPL,242.3650054931641,242.50999450683597,242.2100067138672,242.2586975097656,985903,2658779.0,59.30148544457889,0.7505847246282816,0.3708104359181414,242.11248092651368,239.32253784179687,231.0906858062744,238.29148888221152,47,78.05141485093728,243.8800048828125,58.05299811412024,241.25,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
434,2024-12-04 13:30:00-05:00,30m,AAPL,242.2400054931641,242.8800048828125,241.92999267578125,242.50999450683597,1196660,2616043.6,61.335993576561314,0.7648295447999223,0.4574312140669215,242.2144805908203,239.48568786621087,231.18801078796383,238.40441331129807,46,78.05141485093728,243.8800048828125,58.05299811412024,241.25,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell
561,2024-12-05 10:30:00-05:00,30m,MSFT,438.1099853515625,439.1700134277344,437.8645935058594,438.6199951171875,809271,1163075.1,69.27549683775702,1.7328036061560157,0.6958028763576831,436.2367645263672,431.5697387695312,422.1126148986816,430.057126558744,39,69.85779665547126,438.2898864746094,64.69523034323109,436.8900146484375,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell
